date,current,point_change,percent_change,turnover
2017-06-28,746.91,2.03,0.27,11138000.00
2017-07-03,735.81,-4.58,-0.62,23014200.00
2017-07-04,735.92,0.11,0.01,14961300.00
2017-07-05,738.00,2.08,0.28,5197650.00
2017-07-06,742.92,4.92,0.67,8009700.00
2017-07-10,742.22,-3.07,-0.41,15344100.00
2017-07-11,749.74,7.52,1.01,21027600.00
2017-07-12,736.63,-13.11,-1.75,30299100.00
2017-07-13,729.62,-7.01,-0.95,24752400.00
2017-07-17,745.78,5.23,0.71,8638190.00
2017-07-18,751.73,5.95,0.80,14713800.00
2017-07-19,744.64,-7.09,-0.94,12267500.00
2017-07-20,745.92,1.28,0.17,24012400.00
2017-07-24,744.55,3.61,0.49,17409300.00
2017-07-25,751.51,6.96,0.93,14766000.00
2017-07-26,755.54,4.03,0.54,16965400.00
2017-07-27,754.81,-0.73,-0.10,9143910.00
2017-07-31,764.90,10.90,1.45,37737100.00
2017-08-01,773.44,8.54,1.12,39698800.00
2017-08-02,805.21,31.77,4.11,41541900.00
2017-08-03,818.13,12.92,1.61,55730100.00
2017-08-07,825.10,13.90,1.71,84621296.00
2017-08-09,821.40,-3.70,-0.45,49053900.00
2017-08-10,822.51,1.11,0.13,77974600.00
2017-08-15,827.09,-3.96,-0.48,16854300.00
2017-08-16,824.08,-3.01,-0.36,19053300.00
2017-08-17,823.60,-0.48,-0.06,22710200.00
2017-08-21,816.29,-0.65,-0.08,5097680.00
2017-08-22,815.33,-0.96,-0.12,16479400.00
2017-08-23,813.34,-1.99,-0.24,13465400.00
2017-08-24,816.60,3.26,0.40,15995600.00
2017-08-28,807.88,-7.42,-0.91,14385700.00
2017-08-30,800.80,-7.08,-0.88,13187400.00
2017-08-31,790.57,-10.23,-1.28,13559100.00
2017-09-04,786.56,-4.01,-0.51,14689000.00
2017-09-06,787.78,1.22,0.16,7604880.00
2017-09-07,782.31,-5.47,-0.69,8422170.00
2017-09-11,768.62,-0.64,-0.08,12072300.00
2017-09-12,753.72,-14.90,-1.94,20189100.00
2017-09-13,763.43,9.71,1.29,12651400.00
2017-09-14,789.82,26.39,3.46,10634500.00
2017-09-18,782.12,-5.86,-0.74,17746700.00
2017-09-20,783.27,1.15,0.15,5574140.00
2017-09-25,792.11,4.58,0.58,10209000.00
2017-09-26,793.99,1.88,0.24,8170300.00
2017-10-03,796.87,2.88,0.36,8882760.00
2017-10-04,793.91,-2.96,-0.37,2693410.00
2017-10-09,770.71,-8.14,-1.05,5973680.00
2017-10-10,775.22,4.51,0.59,24950400.00
2017-10-11,775.08,-0.14,-0.02,10756500.00
2017-10-12,771.95,-3.13,-0.40,17633600.00
2017-10-16,783.40,9.90,1.28,15807300.00
2017-10-17,781.48,-1.92,-0.25,8592480.00
2017-10-18,789.01,7.53,0.96,7317930.00
2017-10-23,790.48,-4.37,-0.55,3969460.00
2017-10-24,788.70,-1.78,-0.23,10161600.00
2017-10-25,783.41,-5.29,-0.67,11005300.00
2017-10-30,777.99,-2.32,-0.30,5926450.00
2017-10-31,778.54,0.55,0.07,17469900.00
2017-11-01,774.66,-3.88,-0.50,11086500.00
2017-11-02,774.99,0.33,0.04,22137000.00
2017-11-06,778.25,9.63,1.25,38524200.00
2017-11-07,770.89,-7.36,-0.95,4235200.00
2017-11-08,762.43,-8.46,-1.10,10800800.00
2017-11-09,754.79,-7.64,-1.00,10972700.00
2017-11-13,767.61,10.00,1.32,29132500.00
2017-11-14,770.95,3.34,0.44,12636900.00
2017-11-15,760.57,-10.38,-1.35,12283600.00
2017-11-16,755.68,-4.89,-0.64,17244500.00
2017-11-20,746.37,-4.23,-0.56,9766220.00
2017-11-21,744.08,-2.29,-0.31,13298500.00
2017-11-22,743.92,-0.16,-0.02,9263660.00
2017-11-23,753.47,9.55,1.28,16430900.00
2017-11-27,759.89,3.66,0.48,14813500.00
2017-11-28,760.62,0.73,0.10,10267700.00
2017-11-29,766.26,5.64,0.74,12711800.00
2017-11-30,762.29,-3.97,-0.52,9485530.00
2017-12-04,758.81,-3.48,-0.46,7618830.00
2017-12-05,757.42,-1.39,-0.18,8451670.00
2017-12-06,765.14,7.72,1.02,8757710.00
2017-12-11,755.75,-0.94,-0.12,4836930.00
2017-12-12,754.23,-1.52,-0.20,5624920.00
2017-12-13,756.17,1.94,0.26,19744900.00
2017-12-14,760.40,4.23,0.56,4424540.00
2017-12-18,757.23,3.31,0.44,19907400.00
2017-12-19,753.16,-4.07,-0.54,14844000.00
2017-12-20,752.02,-1.14,-0.15,6144960.00
2017-12-21,749.24,-2.78,-0.37,14458000.00
2017-12-26,733.42,-16.16,-2.16,10833600.00
2017-12-27,729.06,-4.36,-0.59,18987200.00
2017-12-28,728.48,-0.58,-0.08,15121500.00
2018-01-01,738.53,13.26,1.83,15455800.00
2018-01-02,735.95,-2.58,-0.35,9676630.00
2018-01-03,731.15,-4.80,-0.65,5733120.00
2018-01-04,733.02,1.87,0.26,6381190.00
2018-01-08,735.61,3.73,0.51,4704500.00
2018-01-09,736.25,0.64,0.09,5793560.00
2018-01-10,735.74,-0.51,-0.07,6295070.00
2018-01-16,722.06,-3.92,-0.54,6732210.00
2018-01-17,719.12,-2.94,-0.41,1535680.00
2018-01-22,719.39,-2.05,-0.28,3391340.00
2018-01-23,715.56,-3.83,-0.53,3310300.00
2018-01-24,714.86,-0.70,-0.10,1277610.00
2018-01-25,716.47,1.61,0.22,3348910.00
2018-01-29,709.94,-3.78,-0.53,2315990.00
2018-01-31,715.66,5.72,0.81,1478950.00
2018-02-01,716.31,0.65,0.09,2095880.00
2018-02-05,703.79,-6.96,-0.98,4356290.00
2018-02-06,703.61,-0.18,-0.03,1891340.00
2018-02-07,707.94,4.33,0.62,1651440.00
2018-02-08,707.78,-0.16,-0.02,2435040.00
2018-02-12,703.00,-2.16,-0.31,2195490.00
2018-02-14,700.21,-2.79,-0.40,3790670.00
2018-02-15,717.76,17.55,2.51,6317710.00
2018-02-20,706.73,-2.88,-0.41,2154730.00
2018-02-21,701.15,-5.58,-0.79,1651100.00
2018-02-22,701.43,0.28,0.04,1478690.00
2018-02-26,692.83,-6.17,-0.88,4906920.00
2018-02-27,695.86,3.03,0.44,1340210.00
2018-02-28,686.49,-9.37,-1.35,2587410.00
2018-03-05,669.19,-6.09,-0.90,6796930.00
2018-03-06,671.04,1.85,0.28,4105730.00
2018-03-07,676.37,5.33,0.79,4775840.00
2018-03-12,664.32,-3.37,-0.50,4245210.00
2018-03-13,667.51,3.19,0.48,2656140.00
2018-03-14,666.63,-0.88,-0.13,1421400.00
2018-03-15,666.79,0.16,0.02,1215970.00
2018-03-19,662.64,-2.04,-0.31,4962190.00
2018-03-20,653.67,-8.97,-1.35,4550960.00
2018-03-21,647.27,-6.40,-0.98,7151470.00
2018-03-22,646.47,-0.80,-0.12,6722560.00
2018-03-26,641.75,-4.72,-0.73,1512480.00
2018-03-27,644.18,2.43,0.38,5052360.00
2018-03-28,638.36,-5.82,-0.90,2952120.00
2018-03-29,644.03,5.67,0.89,2208580.00
2018-04-02,639.79,3.47,0.55,1670480.00
2018-04-03,638.18,-1.61,-0.25,1602060.00
2018-04-04,645.62,7.44,1.17,3433520.00
2018-04-05,650.72,5.10,0.79,3646930.00
2018-04-09,660.09,-0.69,-0.10,5608300.00
2018-04-10,657.00,-3.09,-0.47,3310080.00
2018-04-11,653.66,-3.34,-0.51,777290.00
2018-04-12,648.60,-5.06,-0.77,2105170.00
2018-04-16,660.73,14.67,2.27,3071640.00
2018-04-17,669.67,8.94,1.35,6848830.00
2018-04-18,683.36,13.69,2.04,5648700.00
2018-04-19,686.49,3.13,0.46,8637550.00
2018-04-23,700.04,-9.59,-1.35,10292000.00
2018-04-24,690.12,-9.92,-1.42,8006650.00
2018-04-25,685.09,-5.03,-0.73,2815610.00
2018-04-26,673.48,-11.61,-1.69,6061090.00
2018-05-02,664.77,-2.90,-0.43,1806800.00
2018-05-03,668.63,3.86,0.58,3895440.00
2018-05-07,664.57,-4.12,-0.62,2958080.00
2018-05-08,664.71,0.14,0.02,2626350.00
2018-05-09,662.02,-2.69,-0.41,2635820.00
2018-05-10,659.61,-2.41,-0.36,5032720.00
2018-05-14,652.13,-7.48,-1.13,2599720.00
2018-05-15,650.80,-1.33,-0.20,1415960.00
2018-05-16,647.96,-2.84,-0.44,2061470.00
2018-05-17,647.67,-0.29,-0.04,1078860.00
2018-05-21,647.08,-0.57,-0.09,1505210.00
2018-05-22,645.52,-1.56,-0.24,3412400.00
2018-05-23,642.83,-2.69,-0.42,2365920.00
2018-05-24,642.20,-0.63,-0.10,2833110.00
2018-05-28,648.29,10.35,1.62,3476050.00
2018-05-29,645.33,-2.96,-0.46,3176390.00
2018-05-30,646.64,1.31,0.20,2792150.00
2018-05-31,646.34,-0.30,-0.05,2425310.00
2018-06-04,632.19,-5.76,-0.90,1535700.00
2018-06-06,632.35,0.16,0.03,602030.00
2018-06-07,626.69,-5.66,-0.90,3245160.00
2018-06-11,617.51,-3.71,-0.60,3256570.00
2018-06-12,619.66,2.15,0.35,2484780.00
2018-06-13,621.88,2.22,0.36,1290920.00
2018-06-14,624.23,2.35,0.38,2006890.00
2018-06-18,617.45,-0.26,-0.04,1104800.00
2018-06-19,614.33,-3.12,-0.51,966220.00
2018-06-20,612.64,-1.69,-0.28,724550.00
2018-06-21,613.18,0.54,0.09,4234100.00
2018-06-25,615.69,-0.94,-0.15,2161170.00
2018-06-26,610.41,-5.28,-0.86,2939310.00
2018-06-27,610.62,0.21,0.03,269377.00
2018-06-28,613.95,3.33,0.55,1936640.00
2018-07-02,604.75,-3.04,-0.50,3611660.00
2018-07-03,606.73,1.98,0.33,2736220.00
2018-07-04,607.78,1.05,0.17,2305830.00
2018-07-05,616.56,8.78,1.44,1996270.00
2018-07-09,607.63,-4.51,-0.74,2194790.00
2018-07-10,607.70,0.07,0.01,1626020.00
2018-07-11,608.23,0.53,0.09,2194730.00
2018-07-12,604.36,-3.87,-0.64,1338040.00
2018-07-16,605.67,2.88,0.48,185432.00
2018-07-17,609.40,3.73,0.62,2369810.00
2018-07-18,610.16,0.76,0.13,574871.00
2018-07-19,609.59,-0.57,-0.09,2540650.00
2018-07-23,614.38,1.80,0.29,5245650.00
2018-07-24,616.97,2.59,0.42,7234420.00
2018-07-25,612.60,-4.37,-0.71,4370710.00
2018-07-26,609.92,-2.68,-0.44,3410530.00
2018-07-30,612.98,4.18,0.69,6039720.00
2018-07-31,613.76,0.78,0.13,4167860.00
2018-08-01,610.06,-3.70,-0.60,3503640.00
2018-08-02,608.10,-1.96,-0.32,2902590.00
2018-08-06,608.31,1.18,0.20,11981600.00
2018-08-07,604.28,-4.03,-0.66,7598040.00
2018-08-08,603.86,-0.42,-0.07,2111300.00
2018-08-09,603.16,-0.70,-0.12,1591110.00
2018-08-13,601.93,2.36,0.39,1264930.00
2018-08-14,612.32,10.39,1.73,3708300.00
2018-08-15,621.55,9.23,1.51,3211220.00
2018-08-16,618.80,-2.75,-0.44,5145360.00
2018-08-20,610.63,-2.69,-0.44,2756150.00
2018-08-21,607.69,-2.94,-0.48,4291920.00
2018-08-22,608.88,1.19,0.20,898082.00
2018-08-23,608.81,-0.07,-0.01,1062940.00
2018-08-28,608.62,1.42,0.23,2000010.00
2018-08-29,606.50,-2.12,-0.35,2399820.00
2018-08-30,607.82,1.32,0.22,832311.00
2018-09-03,613.26,4.50,0.74,3833120.00
2018-09-04,613.45,0.19,0.03,2951820.00
2018-09-05,622.97,9.52,1.55,4620650.00
2018-09-06,619.75,-3.22,-0.52,2919060.00
2018-09-10,615.40,-3.32,-0.54,6775800.00
2018-09-11,615.14,-0.26,-0.04,3984260.00
2018-09-12,612.91,-2.23,-0.36,4033300.00
2018-09-13,615.11,2.20,0.36,4838130.00
2018-09-17,615.78,-2.44,-0.39,2065570.00
2018-09-18,613.93,-1.85,-0.30,3971500.00
2018-09-20,613.45,-0.48,-0.08,7215020.00
2018-09-25,621.47,5.59,0.91,21451000.00
2018-09-26,618.20,-3.27,-0.53,41644600.00
2018-09-27,617.24,-0.96,-0.16,3929630.00
2018-10-01,612.19,-1.59,-0.26,6472110.00
2018-10-02,611.18,-1.01,-0.16,6632040.00
2018-10-03,607.85,-3.33,-0.54,3271630.00
2018-10-04,609.21,1.36,0.22,2687270.00
2018-10-08,605.25,1.92,0.32,4516100.00
2018-10-09,604.24,-1.01,-0.17,1120490.00
2018-10-10,602.02,-2.22,-0.37,1069370.00
2018-10-11,607.74,5.72,0.95,997854.00
2018-10-15,614.59,3.61,0.59,2890740.00
2018-10-22,617.20,0.32,0.05,2694660.00
2018-10-23,621.56,4.36,0.71,3221500.00
2018-10-24,622.74,1.18,0.19,5112590.00
2018-10-25,620.51,-2.23,-0.36,2615170.00
2018-10-29,610.69,-3.01,-0.49,1634010.00
2018-10-30,611.08,0.39,0.06,2145430.00
2018-10-31,609.31,-1.77,-0.29,1771950.00
2018-11-01,609.50,0.19,0.03,2009040.00
2018-11-05,608.00,2.07,0.34,1122180.00
2018-11-06,607.25,0.75,0.12,6314720.00
2018-11-12,610.33,1.83,0.30,18486800.00
2018-11-13,610.08,-0.25,-0.04,23052000.00
2018-11-14,610.08,-0.25,-0.04,39582500.00
2018-11-15,605.62,-4.46,-0.73,34208500.00
2018-11-19,602.63,0.91,0.15,17435500.00
2018-11-20,599.13,-3.50,-0.58,13582600.00
2018-11-21,599.83,0.70,0.12,39895300.00
2018-11-22,601.36,1.53,0.26,85076304.00
2018-11-26,597.02,0.81,0.14,40224300.00
2018-11-27,596.27,-0.75,-0.13,30716100.00
2018-11-28,596.12,-0.15,-0.03,33012600.00
2018-11-29,595.91,-0.21,-0.04,47128100.00
2018-12-03,589.02,-1.82,-0.31,37394800.00
2018-12-04,591.53,2.51,0.43,32835900.00
2018-12-05,589.13,-2.40,-0.41,37561500.00
2018-12-06,589.92,0.79,0.13,64322000.00
2018-12-10,594.55,4.40,0.75,44180700.00
2018-12-11,594.72,0.17,0.03,37668300.00
2018-12-12,598.34,3.62,0.61,25557400.00
2018-12-13,597.90,-0.44,-0.07,31714000.00
2018-12-17,601.57,0.52,0.09,42965600.00
2018-12-18,601.21,-0.36,-0.06,62393400.00
2018-12-19,602.23,1.02,0.17,46166100.00
2018-12-20,595.40,-6.83,-1.13,72850000.00
2018-12-24,604.83,5.00,0.83,120253000.00
2018-12-25,602.46,-2.37,-0.39,36172700.00
2018-12-26,610.11,7.65,1.27,51020500.00
2018-12-27,607.90,-2.21,-0.36,61641000.00
2018-12-31,606.84,1.09,0.18,37223700.00
2019-01-01,606.79,-0.05,-0.01,25812800.00
2019-01-02,605.65,-0.86,-0.14,21190100.00
2019-01-03,605.99,0.34,0.06,17381100.00
2019-01-07,603.66,1.21,0.20,37073500.00
2019-01-08,602.83,-0.83,-0.14,23888000.00
2019-01-09,602.65,-0.18,-0.03,22079200.00
2019-01-10,605.17,2.52,0.42,19697000.00
2019-01-14,611.28,6.96,1.15,58767700.00
2019-01-15,612.17,0.89,0.15,92332096.00
2019-01-16,609.85,-2.32,-0.38,77592096.00
2019-01-17,609.73,-0.12,-0.02,42900000.00
2019-01-21,612.21,0.87,0.14,32362300.00
2019-01-22,610.51,-1.70,-0.28,37500900.00
2019-01-23,611.29,0.78,0.13,19045200.00
2019-01-24,610.93,-0.36,-0.06,57483100.00
2019-01-28,609.91,0.75,0.12,24284500.00
2019-01-29,611.20,1.29,0.21,27886600.00
2019-01-30,605.85,-5.35,-0.88,35171200.00
2019-01-31,605.46,-0.39,-0.06,50949100.00
2019-02-04,604.02,-0.41,-0.07,36586600.00
2019-02-05,603.10,-0.92,-0.15,31672700.00
2019-02-06,598.91,-4.19,-0.69,19718700.00
2019-02-07,599.71,0.80,0.13,20382000.00
2019-02-11,596.38,2.39,0.40,20869200.00
2019-02-12,599.49,3.11,0.52,17949900.00
2019-02-13,595.27,-4.22,-0.70,32406500.00
2019-02-14,593.14,-2.13,-0.36,38331000.00
2019-02-18,591.42,-0.36,-0.06,24358400.00
2019-02-19,591.42,0.00,0.00,21159600.00
2019-02-20,591.11,-0.31,-0.05,2266979.00
2019-02-21,591.89,0.78,0.13,2665857.00
2019-02-25,590.57,-0.65,-0.11,16457900.00
2019-02-26,587.92,-2.65,-0.45,13020000.00
2019-02-27,584.84,-3.08,-0.52,23212400.00
2019-03-05,587.45,3.06,0.52,17862000.00
2019-03-06,591.81,4.36,0.74,20640200.00
2019-03-07,596.21,4.40,0.74,30130800.00
2019-03-11,597.89,2.57,0.43,48572000.00
2019-03-12,603.10,5.21,0.87,57056000.00
2019-03-13,605.84,2.74,0.45,53231900.00
2019-03-14,610.89,5.05,0.83,2673407.00
2019-03-18,622.44,4.38,0.71,36838200.00
2019-03-19,619.17,-3.27,-0.53,33683600.00
2019-03-21,617.68,-1.49,-0.24,22315100.00
2019-03-25,615.26,-2.04,-0.33,23699800.00
2019-03-26,615.53,0.27,0.04,20438000.00
2019-03-27,616.19,0.66,0.11,10757800.00
2019-03-28,615.24,-0.95,-0.15,27014500.00
2019-04-01,615.73,2.07,0.34,44689100.00
2019-04-02,617.41,1.68,0.27,62439000.00
2019-04-03,615.39,-2.02,-0.33,49542500.00
2019-04-04,615.90,0.51,0.08,30989400.00
2019-04-08,618.95,1.27,0.21,97702600.00
2019-04-09,618.37,-0.58,-0.09,60248200.00
2019-04-10,621.54,3.17,0.51,41800800.00
2019-04-11,618.12,-3.42,-0.55,52017100.00
2019-04-15,616.12,-2.00,-0.32,38043100.00
2019-04-16,626.86,10.74,1.74,128465000.00
2019-04-17,626.72,-0.14,-0.02,128122000.00
2019-04-18,622.76,-3.96,-0.63,89159800.00
2019-04-22,625.18,-1.52,-0.24,99205600.00
2019-04-23,626.63,1.45,0.23,60960700.00
2019-04-24,630.58,3.95,0.63,117634000.00
2019-04-25,631.46,0.88,0.14,149156000.00
2019-04-29,627.25,-3.53,-0.56,85937200.00
2019-04-30,628.28,1.03,0.16,42127600.00
2019-05-02,625.29,-2.99,-0.48,43513700.00
2019-05-06,624.65,1.76,0.28,61646000.00
2019-05-07,622.72,-1.93,-0.31,81866896.00
2019-05-08,620.91,-1.81,-0.29,51427400.00
2019-05-09,618.50,-2.41,-0.39,71205504.00
2019-05-13,618.48,-0.44,-0.07,32863400.00
2019-05-14,621.18,2.70,0.44,68520600.00
2019-05-15,623.12,1.94,0.31,65463600.00
2019-05-16,625.96,2.84,0.46,69310096.00
2019-05-20,611.37,-19.95,-3.16,42764000.00
2019-05-21,621.88,10.51,1.72,56667300.00
2019-05-22,625.91,4.03,0.65,34678700.00
2019-05-23,618.87,-7.04,-1.12,30459500.00
2019-05-27,614.76,1.27,0.21,73899104.00
2019-05-28,618.10,3.34,0.54,176191008.00
2019-05-29,626.01,7.91,1.28,110134000.00
2019-05-30,625.92,-0.09,-0.01,154350000.00
2019-06-03,618.17,-5.27,-0.85,63816500.00
2019-06-04,618.57,0.40,0.06,122698000.00
2019-06-06,637.12,18.55,3.00,97450600.00
2019-06-10,629.64,-7.48,-1.17,33700700.00
2019-06-11,628.33,-1.31,-0.21,28872600.00
2019-06-12,626.90,-1.43,-0.23,29932500.00
2019-06-13,621.77,-5.13,-0.82,36632000.00
2019-06-17,617.13,2.07,0.34,30990800.00
2019-06-18,615.00,-2.13,-0.35,22594400.00
2019-06-19,617.86,2.86,0.47,32060000.00
2019-06-20,617.47,-0.39,-0.06,30606800.00
2019-06-24,618.61,1.10,0.18,23320100.00
2019-06-25,617.91,-0.70,-0.11,44492200.00
2019-06-26,617.36,-0.55,-0.09,35235000.00
2019-06-27,620.79,3.43,0.56,37660600.00
2019-07-01,615.75,-2.14,-0.35,25635900.00
2019-07-02,616.59,0.84,0.14,30519300.00
2019-07-03,619.54,2.95,0.48,38363400.00
2019-07-04,616.18,-3.36,-0.54,66964100.00
2019-07-08,616.19,-2.69,-0.43,39005800.00
2019-07-09,621.13,4.94,0.80,24321700.00
2019-07-10,620.15,-0.98,-0.16,60247300.00
2019-07-11,619.54,-0.61,-0.10,24357200.00
2019-07-15,620.87,2.94,0.48,12810800.00
2019-07-16,626.02,5.15,0.83,12173900.00
2019-07-17,624.39,-1.63,-0.26,11131600.00
2019-07-18,627.42,3.03,0.49,23541000.00
2019-07-22,629.13,0.86,0.14,16512600.00
2019-07-23,629.56,0.43,0.07,15029500.00
2019-07-24,628.56,-1.00,-0.16,32485600.00
2019-07-25,624.73,-3.83,-0.61,68037400.00
2019-07-29,628.08,5.18,0.83,26103200.00
2019-07-30,628.74,0.66,0.11,22147700.00
2019-07-31,630.96,2.22,0.35,20843600.00
2019-08-01,630.96,0.00,0.00,23017800.00
2019-08-05,628.46,-3.52,-0.56,19911900.00
2019-08-06,623.69,-4.77,-0.76,19886900.00
2019-08-07,625.74,2.05,0.33,21162500.00
2019-08-08,620.77,-4.97,-0.79,13838700.00
2019-08-12,624.93,2.91,0.47,22344900.00
2019-08-13,622.58,-2.35,-0.38,10791500.00
2019-08-14,621.49,-1.09,-0.18,15718700.00
2019-08-15,623.28,1.79,0.29,26585800.00
2019-08-19,587.77,1.07,0.18,20015800.00
2019-08-20,585.72,-2.05,-0.35,9519250.00
2019-08-21,585.82,0.10,0.02,16389500.00
2019-08-22,582.07,-3.75,-0.64,20870100.00
2019-08-26,578.99,-2.48,-0.43,12708500.00
2019-08-27,584.15,5.16,0.89,19905400.00
2019-08-28,582.37,-1.78,-0.30,18483200.00
2019-08-29,580.68,-1.69,-0.29,21359600.00
2019-09-02,576.12,-6.04,-1.04,43484800.00
2019-09-03,582.69,6.57,1.14,26910600.00
2019-09-04,579.09,-3.60,-0.62,38839600.00
2019-09-05,577.17,-1.92,-0.33,23335100.00
2019-09-09,574.40,-2.48,-0.43,15195500.00
2019-09-10,571.39,-3.01,-0.52,13929300.00
2019-09-11,571.08,-0.31,-0.05,16735800.00
2019-09-12,569.98,-1.10,-0.19,13600300.00
2019-09-16,563.00,-2.09,-0.37,17734100.00
2019-09-17,571.46,8.46,1.50,26736000.00
2019-09-18,572.67,1.21,0.21,20745400.00
2019-09-19,573.00,0.33,0.06,45331500.00
2019-09-23,568.32,-0.17,-0.03,16216900.00
2019-09-24,566.46,-1.86,-0.33,10199400.00
2019-09-25,562.98,-3.48,-0.61,10428600.00
2019-09-26,562.96,-0.02,0.00,15844400.00
2019-09-30,565.22,3.17,0.56,14598000.00
2019-10-01,574.90,9.68,1.71,11076200.00
2019-10-02,574.11,-0.79,-0.14,24320900.00
2019-10-03,570.83,-3.28,-0.57,11281000.00
2019-10-10,573.72,2.89,0.51,25993700.00
2019-10-14,567.43,-6.29,-1.10,31189300.00
2019-10-15,568.70,1.27,0.22,18699300.00
2019-10-16,567.73,-0.97,-0.17,57085600.00
2019-10-17,570.17,2.44,0.43,21962300.00
2019-10-21,567.53,-2.30,-0.40,21523600.00
2019-10-22,567.23,-0.30,-0.05,12365200.00
2019-10-23,570.23,3.00,0.53,30197300.00
2019-10-24,576.30,6.07,1.06,21982600.00
2019-10-31,573.97,-2.33,-0.40,19549300.00
2019-11-04,570.47,-1.00,-0.17,18719000.00
2019-11-05,566.90,-3.57,-0.63,18118500.00
2019-11-06,564.27,-2.63,-0.46,46886900.00
2019-11-07,561.01,-3.26,-0.58,172929000.00
2019-11-11,563.77,2.07,0.37,214610000.00
2019-11-12,560.09,-3.68,-0.65,78760200.00
2019-11-13,561.19,1.10,0.20,39633500.00
2019-11-14,565.22,4.03,0.72,49122200.00
2019-11-18,561.83,2.38,0.43,47624200.00
2019-11-19,558.95,-2.88,-0.51,43047400.00
2019-11-20,558.17,-0.78,-0.14,47617600.00
2019-11-21,557.15,-1.02,-0.18,51961200.00
2019-11-25,553.14,1.40,0.25,30438200.00
2019-11-26,551.01,-2.13,-0.39,28154300.00
2019-11-27,556.42,3.28,0.59,32481800.00
2019-11-28,554.30,-2.12,-0.38,24293700.00
2019-12-02,556.63,-0.61,-0.11,29423600.00
2019-12-03,555.38,-1.25,-0.22,26102700.00
2019-12-04,557.38,2.00,0.36,26455200.00
2019-12-05,558.96,1.58,0.28,30703000.00
2019-12-09,564.17,7.00,1.26,37155200.00
2019-12-10,564.63,0.46,0.08,55396600.00
2019-12-11,570.87,6.24,1.11,48259600.00
2019-12-12,572.27,2.20,0.39,59988700.00
2019-12-16,566.30,-3.66,-0.64,59389200.00
2019-12-17,566.04,-0.26,-0.05,47502900.00
2019-12-18,564.74,-1.30,-0.23,59339800.00
2019-12-19,569.84,5.10,0.90,136274000.00
2019-12-23,578.32,11.54,2.04,81035000.00
2019-12-24,578.33,0.01,0.00,118388000.00
2019-12-25,577.33,-1.00,-0.17,33656400.00
2019-12-26,576.08,-1.25,-0.22,45941200.00
2019-12-30,575.70,-2.36,-0.41,54577100.00
2019-12-31,571.50,-4.20,-0.73,37261200.00
2020-01-01,570.60,-0.90,-0.16,18415100.00
2020-01-02,569.47,-1.13,-0.20,30460700.00
2020-01-06,574.82,1.49,0.26,74341900.00
2020-01-07,579.84,5.02,0.87,83081200.00
2020-01-08,585.44,5.60,0.97,64491600.00
2020-01-09,585.10,-0.34,-0.06,37528700.00
2020-01-13,609.90,10.88,1.82,132093000.00
2020-01-14,618.33,8.43,1.38,135299000.00
2020-01-15,638.46,20.13,3.26,112782000.00
2020-01-16,665.01,26.55,4.16,149217000.00
2020-01-20,677.84,-22.33,-3.19,196859000.00
2020-01-21,674.36,-3.48,-0.51,79013300.00
2020-01-22,672.42,-1.94,-0.29,86694800.00
2020-01-23,665.17,-7.25,-1.08,64812000.00
2020-01-27,657.36,2.86,0.44,44970000.00
2020-01-28,657.93,0.57,0.09,118632000.00
2020-01-29,655.72,-2.21,-0.34,75952100.00
2020-01-30,662.08,6.36,0.97,117206000.00
2020-02-03,665.47,-0.79,-0.12,107128000.00
2020-02-04,666.10,0.63,0.09,92668400.00
2020-02-05,671.50,5.40,0.81,107972000.00
2020-02-06,670.78,-0.72,-0.11,87273500.00
2020-02-10,664.40,-0.86,-0.13,87956200.00
2020-02-11,667.31,2.91,0.44,111257000.00
2020-02-12,671.13,3.82,0.57,183980000.00
2020-02-13,671.31,0.18,0.03,116888000.00
2020-02-17,677.77,9.79,1.47,175507000.00
2020-02-18,671.92,-5.85,-0.87,177741000.00
2020-02-19,668.65,-3.27,-0.49,89502000.00
2020-02-20,675.07,6.42,0.96,157767000.00
2020-02-24,695.23,-2.40,-0.34,387189000.00
2020-02-25,714.65,19.42,2.79,283451000.00
2020-02-26,721.18,6.53,0.91,278956000.00
2020-02-27,712.66,-9.12,-1.26,361045000.00
2020-03-02,700.59,-16.32,-2.28,244231000.00
2020-03-03,708.37,7.78,1.11,440697000.00
2020-03-04,694.28,-14.09,-1.99,295686000.00
2020-03-05,702.09,7.81,1.12,315712000.00
2020-03-10,681.93,-20.16,-2.87,139138000.00
2020-03-11,702.54,20.61,3.02,235542000.00
2020-03-12,687.17,-15.37,-2.19,201289000.00
2020-03-16,668.65,3.68,0.55,174595000.00
2020-03-17,646.68,-21.97,-3.29,169183000.00
2020-03-18,642.83,-3.85,-0.60,117491000.00
2020-03-19,636.30,-6.53,-1.02,185327000.00
2026-04-27,2391.31,10.51,0.44,82351345.80
2026-04-28,2377.68,-13.63,-0.56,80690995.60
2026-04-29,2362.27,-15.41,-0.64,86456482.80
2026-04-30,2357.48,-4.78,-0.20,88319471.40
2026-05-04,2334.81,-22.66,-0.96,58720803.50
