date,current,point_change,percent_change,turnover
2017-07-12,103.48,0.12,0.12,450720000.00
2017-07-13,104.17,0.69,0.66,436284992.00
2017-07-17,105.78,1.51,1.45,443366016.00
2017-07-18,108.01,2.23,2.10,865430976.00
2017-07-19,107.82,-0.19,-0.18,860678016.00
2017-07-20,107.65,-0.17,-0.15,698844992.00
2017-07-24,106.59,-0.80,-0.74,722052992.00
2017-07-25,106.61,0.02,0.02,551552000.00
2017-07-26,106.88,0.27,0.25,894963008.00
2017-07-27,107.13,0.25,0.23,894424000.00
2017-07-31,107.30,0.45,0.42,759206976.00
2017-08-01,107.52,0.22,0.20,639937984.00
2017-08-02,107.70,0.18,0.16,642721024.00
2017-08-03,107.48,-0.22,-0.20,747468032.00
2017-08-07,107.90,0.11,0.11,656638016.00
2017-08-09,107.39,-0.51,-0.47,628547968.00
2017-08-10,106.75,-0.64,-0.59,648004992.00
2017-08-15,105.25,-0.72,-0.68,479135008.00
2017-08-16,105.53,0.28,0.27,435312992.00
2017-08-17,105.35,-0.18,-0.17,467135008.00
2017-08-21,104.22,-0.32,-0.30,396702016.00
2017-08-22,104.35,0.13,0.12,507582016.00
2017-08-23,104.21,-0.14,-0.13,427971008.00
2017-08-24,104.52,0.31,0.29,414236992.00
2017-08-28,104.02,-0.80,-0.76,530559008.00
2017-08-30,102.85,-1.17,-1.13,582227968.00
2017-08-31,101.66,-1.19,-1.16,594723968.00
2017-09-04,99.74,-1.92,-1.89,632684992.00
2017-09-06,100.60,0.86,0.86,551454016.00
2017-09-07,99.86,-0.74,-0.73,511300000.00
2017-09-11,97.94,0.19,0.19,600371968.00
2017-09-12,96.64,-1.30,-1.33,437940992.00
2017-09-13,96.02,-0.62,-0.64,500184000.00
2017-09-14,98.48,2.46,2.56,500184000.00
2017-09-18,99.56,-0.22,-0.22,354867008.00
2017-09-20,99.24,-0.32,-0.32,324232992.00
2017-09-25,99.50,0.71,0.72,210676000.00
2017-09-26,99.83,0.33,0.33,251628992.00
2017-10-03,100.44,0.61,0.61,116367000.00
2017-10-04,99.28,-1.16,-1.16,231748992.00
2017-10-09,96.63,-0.53,-0.54,259666000.00
2017-10-10,96.66,0.03,0.03,253511008.00
2017-10-11,96.84,0.18,0.19,233682000.00
2017-10-12,96.88,0.04,0.04,332140992.00
2017-10-16,100.83,3.31,3.39,470142016.00
2017-10-17,100.49,-0.34,-0.33,427452992.00
2017-10-18,101.04,0.55,0.54,285024992.00
2017-10-23,101.09,-0.26,-0.26,309214016.00
2017-10-24,100.55,-0.54,-0.53,309214016.00
2017-10-25,99.68,-0.87,-0.86,335816000.00
2017-10-30,98.60,-0.15,-0.16,308911008.00
2017-10-31,98.19,-0.41,-0.42,249624000.00
2017-11-01,97.74,-0.45,-0.46,279252000.00
2017-11-02,97.46,-0.28,-0.29,280854016.00
2017-11-06,95.45,-0.17,-0.18,381633984.00
2017-11-07,94.92,-0.53,-0.56,299315008.00
2017-11-08,93.72,-1.20,-1.27,344156992.00
2017-11-09,93.38,-0.34,-0.36,350513984.00
2017-11-13,95.63,1.02,1.08,438368992.00
2017-11-14,97.24,1.61,1.68,577580032.00
2017-11-15,96.34,-0.90,-0.92,481593984.00
2017-11-16,95.22,-1.12,-1.16,351568992.00
2017-11-20,93.84,-0.54,-0.57,306260992.00
2017-11-21,94.20,0.36,0.39,239291008.00
2017-11-22,94.81,0.61,0.65,247480992.00
2017-11-23,95.63,0.82,0.86,359886016.00
2017-11-27,97.08,-0.01,-0.01,528015008.00
2017-11-28,97.54,0.46,0.47,433896992.00
2017-11-29,98.37,0.83,0.85,799542016.00
2017-11-30,98.46,0.09,0.09,591928000.00
2017-12-04,97.76,-0.70,-0.71,416664992.00
2017-12-05,97.51,-0.25,-0.26,424875008.00
2017-12-06,98.35,0.84,0.86,509249984.00
2017-12-11,97.63,-0.20,-0.21,320443008.00
2017-12-12,96.56,-1.07,-1.10,466539008.00
2017-12-13,97.20,0.64,0.66,347344992.00
2017-12-14,96.99,-0.21,-0.21,302352992.00
2017-12-18,95.95,-0.13,-0.14,402992992.00
2017-12-19,95.36,-0.59,-0.62,399264992.00
2017-12-20,94.75,-0.61,-0.64,328144000.00
2017-12-21,94.05,-0.70,-0.73,380856000.00
2017-12-26,92.30,-1.51,-1.61,436671008.00
2017-12-27,90.97,-1.33,-1.44,541132992.00
2017-12-28,90.14,-0.83,-0.92,648099008.00
2018-01-01,91.79,2.97,3.35,367399008.00
2018-01-02,92.00,0.21,0.23,454052992.00
2018-01-03,90.78,-1.22,-1.33,305851008.00
2018-01-04,91.08,0.30,0.33,227039008.00
2018-01-08,92.32,0.74,0.80,384815008.00
2018-01-09,93.14,0.82,0.89,363880000.00
2018-01-10,92.29,-0.85,-0.91,293895008.00
2018-01-16,90.73,-1.10,-1.20,246984000.00
2018-01-17,90.29,-0.44,-0.48,233342000.00
2018-01-22,90.06,0.05,0.05,230448992.00
2018-01-23,89.41,-0.65,-0.72,203744992.00
2018-01-24,89.57,0.16,0.17,176479008.00
2018-01-25,90.24,0.67,0.75,201538000.00
2018-01-29,90.19,-0.30,-0.33,212290000.00
2018-01-31,90.38,0.19,0.21,237740000.00
2018-02-01,90.77,0.39,0.44,332564000.00
2018-02-05,90.09,-0.67,-0.74,214244000.00
2018-02-06,89.69,-0.40,-0.45,164076000.00
2018-02-07,88.83,-0.86,-0.96,212835008.00
2018-02-08,89.43,0.60,0.67,207376000.00
2018-02-12,88.80,-0.25,-0.28,176335008.00
2018-02-14,89.35,0.55,0.62,180352992.00
2018-02-15,91.94,2.59,2.90,494337984.00
2018-02-20,90.01,-1.28,-1.40,283102016.00
2018-02-21,89.41,-0.60,-0.66,219530000.00
2018-02-22,89.34,-0.07,-0.07,285025984.00
2018-02-26,87.64,-0.89,-1.01,384097984.00
2018-02-27,88.01,0.37,0.42,374160000.00
2018-02-28,86.86,-1.15,-1.30,428208000.00
2018-03-05,83.08,-1.08,-1.29,311097984.00
2018-03-06,83.80,0.72,0.86,372812000.00
2018-03-07,85.05,1.25,1.49,387616992.00
2018-03-12,82.64,-0.40,-0.49,261466000.00
2018-03-13,82.99,0.35,0.42,192528000.00
2018-03-14,83.27,0.28,0.33,145300000.00
2018-03-15,83.45,0.18,0.22,193824992.00
2018-03-19,82.14,-0.67,-0.81,229024000.00
2018-03-20,81.27,-0.87,-1.06,264596000.00
2018-03-21,79.54,-1.73,-2.13,319412000.00
2018-03-22,79.00,-0.54,-0.68,385512000.00
2018-03-26,75.62,-3.38,-4.28,397016992.00
2018-03-27,78.23,2.61,3.45,420680000.00
2018-03-28,78.03,-0.20,-0.25,406252000.00
2018-03-29,79.30,1.27,1.63,279359008.00
2018-04-02,77.52,-0.16,-0.21,151034000.00
2018-04-03,77.80,0.28,0.36,184130000.00
2018-04-04,79.56,1.76,2.26,272403008.00
2018-04-05,81.26,1.70,2.14,492574016.00
2018-04-09,83.61,-0.50,-0.60,674721024.00
2018-04-10,82.44,-1.17,-1.40,277848992.00
2018-04-11,82.64,0.20,0.24,222588992.00
2018-04-12,82.83,0.19,0.22,349767008.00
2018-04-16,83.97,1.03,1.24,476257984.00
2018-04-17,85.91,1.94,2.31,771262016.00
2018-04-18,88.22,2.31,2.69,818350016.00
2018-04-19,89.69,1.47,1.67,834049984.00
2018-04-23,91.15,-1.95,-2.09,1164199936.00
2018-04-24,90.12,-1.03,-1.13,528204000.00
2018-04-25,89.48,-0.64,-0.71,428028000.00
2018-04-26,87.68,-1.80,-2.01,457076992.00
2018-05-02,87.61,0.63,0.73,267998000.00
2018-05-03,88.01,0.40,0.46,555598976.00
2018-05-07,86.71,-0.44,-0.50,358768000.00
2018-05-08,87.71,1.00,1.15,416947008.00
2018-05-09,87.38,-0.33,-0.38,272392000.00
2018-05-10,86.98,-0.40,-0.46,277563008.00
2018-05-14,86.12,-0.86,-0.99,345876000.00
2018-05-15,85.75,-0.37,-0.43,114834000.00
2018-05-16,86.05,0.30,0.34,184423008.00
2018-05-17,86.19,0.14,0.16,240212992.00
2018-05-21,86.11,-0.10,-0.12,230428992.00
2018-05-22,85.82,-0.29,-0.33,237420992.00
2018-05-23,85.41,-0.41,-0.48,220148000.00
2018-05-24,84.68,-0.73,-0.85,283617984.00
2018-05-28,85.90,2.36,2.82,322385984.00
2018-05-29,85.24,-0.66,-0.77,319078016.00
2018-05-30,84.87,-0.37,-0.43,314736000.00
2018-05-31,83.92,-0.95,-1.12,259296992.00
2018-06-04,81.20,-0.57,-0.69,335171008.00
2018-06-06,82.18,0.98,1.20,149368992.00
2018-06-07,80.54,-1.64,-2.00,347855008.00
2018-06-11,79.46,0.60,0.76,307201984.00
2018-06-12,79.28,-0.18,-0.23,227963008.00
2018-06-13,79.48,0.20,0.25,168808000.00
2018-06-14,79.76,0.28,0.35,220268992.00
2018-06-18,78.79,0.11,0.14,157718000.00
2018-06-19,78.28,-0.51,-0.64,171528992.00
2018-06-20,77.72,-0.56,-0.72,218708000.00
2018-06-21,77.69,-0.03,-0.04,142864992.00
2018-06-25,77.15,-0.69,-0.89,160523008.00
2018-06-26,76.18,-0.97,-1.26,179992992.00
2018-06-27,76.48,0.30,0.39,140946000.00
2018-06-28,76.57,0.09,0.12,198080992.00
2018-07-02,75.19,-0.41,-0.54,169092000.00
2018-07-03,75.33,0.14,0.19,164744992.00
2018-07-04,76.22,0.89,1.18,193812000.00
2018-07-05,78.63,2.41,3.16,384172000.00
2018-07-09,77.39,-1.18,-1.50,344919008.00
2018-07-10,77.44,0.05,0.06,212620992.00
2018-07-11,77.44,0.00,0.00,285855008.00
2018-07-12,76.53,-0.91,-1.18,328540992.00
2018-07-16,77.92,0.85,1.11,81370800.00
2018-07-17,77.36,-0.56,-0.72,174940992.00
2018-07-18,76.97,-0.39,-0.50,147291008.00
2018-07-19,76.62,-0.35,-0.45,191792000.00
2018-07-23,76.70,0.90,1.19,142608992.00
2018-07-24,77.06,0.36,0.47,237355008.00
2018-07-25,76.74,-0.32,-0.42,125623000.00
2018-07-26,76.48,-0.26,-0.34,149748992.00
2018-07-30,76.73,0.09,0.12,228708992.00
2018-07-31,76.54,-0.19,-0.25,133726000.00
2018-08-01,76.76,0.22,0.29,142426000.00
2018-08-02,76.66,-0.10,-0.13,123395000.00
2018-08-06,76.59,0.04,0.06,127985000.00
2018-08-07,76.48,-0.11,-0.14,145952992.00
2018-08-08,76.41,-0.07,-0.09,124187000.00
2018-08-09,76.00,-0.41,-0.54,143355008.00
2018-08-13,75.58,0.71,0.95,141926000.00
2018-08-14,76.22,0.64,0.84,154436992.00
2018-08-15,78.07,1.85,2.43,268556000.00
2018-08-16,78.08,0.01,0.02,336193984.00
2018-08-20,76.60,-0.51,-0.67,161458000.00
2018-08-21,76.29,-0.31,-0.41,148144992.00
2018-08-22,77.65,1.36,1.78,97240400.00
2018-08-23,77.39,-0.26,-0.34,240027008.00
2018-08-28,77.35,0.13,0.17,161684000.00
2018-08-29,77.10,-0.25,-0.32,152044000.00
2018-08-30,77.78,0.68,0.89,168474000.00
2018-09-03,79.70,1.10,1.39,482108000.00
2018-09-04,80.04,0.34,0.43,375412992.00
2018-09-05,81.89,1.85,2.31,622220032.00
2018-09-06,81.46,-0.43,-0.53,632569984.00
2018-09-10,80.00,-0.67,-0.83,208412000.00
2018-09-11,80.66,0.66,0.82,272203008.00
2018-09-12,81.67,1.01,1.25,358408992.00
2018-09-13,82.73,1.06,1.29,633358016.00
2018-09-17,83.51,-0.23,-0.27,503697984.00
2018-09-18,83.54,0.03,0.04,363212992.00
2018-09-20,83.39,-0.15,-0.17,385863008.00
2018-09-25,85.88,2.00,2.39,970585984.00
2018-09-26,85.67,-0.22,-0.26,804244992.00
2018-09-27,84.83,-0.84,-0.98,437272000.00
2018-10-01,82.70,-1.48,-1.76,463263008.00
2018-10-02,82.82,0.12,0.15,369375008.00
2018-10-03,82.02,-0.80,-0.96,328145984.00
2018-10-04,81.76,-0.26,-0.32,328145984.00
2018-10-08,81.34,0.55,0.69,316169984.00
2018-10-09,81.09,-0.25,-0.30,255159008.00
2018-10-10,81.14,0.05,0.06,160859008.00
2018-10-11,81.96,0.82,1.01,204952000.00
2018-10-15,83.00,-0.12,-0.14,275812000.00
2018-10-22,83.34,-0.08,-0.10,151680000.00
2018-10-23,83.20,-0.14,-0.17,171239008.00
2018-10-24,83.69,0.49,0.59,192738000.00
2018-10-25,83.02,-0.67,-0.80,248775008.00
2018-10-29,81.29,-0.66,-0.81,184500000.00
2018-10-30,81.87,0.58,0.71,174400992.00
2018-10-31,81.53,-0.34,-0.42,132097000.00
2018-11-01,81.52,-0.01,-0.01,194020000.00
2018-11-05,81.34,0.84,1.04,225948992.00
2018-11-06,81.66,0.32,0.39,31279200.00
2018-11-12,79.64,-0.71,-0.88,119967000.00
2018-11-13,80.69,1.05,1.32,142339008.00
2018-11-14,80.39,-0.30,-0.37,142339008.00
2018-11-15,80.50,-0.33,-0.41,222668000.00
2018-11-19,79.47,-0.40,-0.50,191592992.00
2018-11-20,78.93,-0.54,-0.68,155452992.00
2018-11-21,79.01,0.08,0.10,210924992.00
2018-11-22,78.83,-0.18,-0.23,224698000.00
2018-11-26,77.51,-0.43,-0.55,281233984.00
2018-11-27,77.63,0.12,0.15,201923008.00
2018-11-28,77.41,-0.22,-0.28,382052000.00
2018-11-29,76.63,-0.78,-1.01,303555008.00
2018-12-03,75.46,0.05,0.07,609000000.00
2018-12-04,76.20,0.74,0.98,352236992.00
2018-12-05,74.65,-1.55,-2.03,317510016.00
2018-12-06,74.78,0.13,0.17,326288992.00
2018-12-10,76.57,0.87,1.15,373352992.00
2018-12-11,76.28,-0.29,-0.38,359428000.00
2018-12-12,76.35,0.07,0.09,197327008.00
2018-12-13,76.99,0.64,0.84,290395008.00
2018-12-17,79.36,1.01,1.29,348720000.00
2018-12-18,78.22,-1.14,-1.44,490113984.00
2018-12-19,77.76,-0.46,-0.59,332295008.00
2018-12-20,78.08,0.32,0.41,378876000.00
2018-12-24,79.69,-0.61,-0.76,656784000.00
2018-12-25,79.24,-0.45,-0.56,309796992.00
2018-12-26,81.39,2.15,2.71,640524032.00
2018-12-27,81.20,-0.19,-0.23,1036960000.00
2018-12-31,79.33,-0.96,-1.20,364336000.00
2019-01-01,79.17,-0.16,-0.20,209154000.00
2019-01-02,78.80,-0.36,-0.46,229084992.00
2019-01-03,78.68,-0.12,-0.15,245802000.00
2019-01-07,78.54,0.48,0.61,312227008.00
2019-01-08,78.54,0.00,0.00,320297984.00
2019-01-09,78.68,0.14,0.18,256772000.00
2019-01-10,78.83,0.15,0.19,319835008.00
2019-01-14,78.50,0.14,0.18,246575008.00
2019-01-15,79.44,0.94,1.20,369289984.00
2019-01-16,78.88,-0.56,-0.70,458214016.00
2019-01-17,78.66,-0.22,-0.28,243254000.00
2019-01-21,77.58,-0.59,-0.75,209018000.00
2019-01-22,77.72,0.14,0.18,205000000.00
2019-01-23,77.96,0.24,0.31,181635008.00
2019-01-24,77.91,-0.05,-0.06,243784992.00
2019-01-28,77.48,0.31,0.40,174130000.00
2019-01-29,77.18,-0.30,-0.39,210291008.00
2019-01-30,77.28,0.10,0.13,161102000.00
2019-01-31,77.26,-0.02,-0.03,230760000.00
2019-02-04,76.28,-0.52,-0.68,286443008.00
2019-02-05,76.48,0.20,0.26,184175008.00
2019-02-06,75.98,-0.50,-0.65,198668000.00
2019-02-07,76.06,0.08,0.11,199859008.00
2019-02-11,75.34,0.06,0.08,164935008.00
2019-02-12,75.30,-0.04,-0.05,134596992.00
2019-02-13,74.72,-0.58,-0.77,208696992.00
2019-02-14,74.27,-0.45,-0.60,199752992.00
2019-02-18,73.70,-0.48,-0.65,184744000.00
2019-02-19,75.05,1.35,1.83,178048000.00
2019-02-20,74.19,-0.89,-1.19,137274000.00
2019-02-21,74.31,0.12,0.16,117286000.00
2019-02-25,73.99,0.46,0.63,163164000.00
2019-02-26,73.60,-0.39,-0.53,131309000.00
2019-02-27,73.79,0.19,0.26,179474000.00
2019-03-05,73.60,0.14,0.19,186460992.00
2019-03-06,74.27,0.67,0.91,193295008.00
2019-03-07,75.43,1.16,1.56,259024000.00
2019-03-11,76.67,1.12,1.48,343871008.00
2019-03-12,78.00,1.33,1.73,462392000.00
2019-03-13,77.09,-0.91,-1.17,371047008.00
2019-03-14,77.54,0.45,0.58,237880992.00
2019-03-18,77.25,-0.63,-0.81,255502000.00
2019-03-19,76.80,-0.45,-0.58,117331000.00
2019-03-21,76.27,-0.53,-0.69,227048000.00
2019-03-25,76.25,0.34,0.45,189048000.00
2019-03-26,76.37,0.12,0.16,169195008.00
2019-03-27,76.54,0.17,0.22,196730000.00
2019-03-28,76.59,0.05,0.07,193616000.00
2019-04-01,77.16,0.59,0.77,303236000.00
2019-04-02,78.29,1.13,1.46,451600000.00
2019-04-03,78.57,0.28,0.36,497630016.00
2019-04-04,78.51,-0.06,-0.08,362359008.00
2019-04-08,80.76,0.63,0.79,827102016.00
2019-04-09,80.02,-0.74,-0.92,602628992.00
2019-04-10,80.27,0.25,0.31,333071008.00
2019-04-11,80.38,0.11,0.14,354828992.00
2019-04-15,80.84,0.46,0.57,267090000.00
2019-04-16,82.74,1.90,2.35,689580032.00
2019-04-17,83.23,0.49,0.59,760916992.00
2019-04-18,84.56,1.33,1.60,703494976.00
2019-04-22,86.15,-0.87,-1.00,955272000.00
2019-04-23,86.43,0.28,0.33,532556000.00
2019-04-24,88.16,1.73,2.00,871912000.00
2019-04-25,89.10,0.94,1.07,1281469952.00
2019-04-29,89.70,-0.34,-0.38,1097440000.00
2019-04-30,88.95,-0.75,-0.84,803916032.00
2019-05-02,88.56,-0.39,-0.44,488166016.00
2019-05-06,88.91,1.72,1.97,541569024.00
2019-05-07,88.88,-0.03,-0.03,614588992.00
2019-05-08,88.43,-0.45,-0.51,424975008.00
2019-05-09,87.94,-0.49,-0.55,527427008.00
2019-05-13,88.30,0.10,0.11,764636992.00
2019-05-14,88.92,0.62,0.70,879200000.00
2019-05-15,89.77,0.85,0.96,1137949952.00
2019-05-16,89.49,-0.28,-0.31,718534976.00
2019-05-20,88.68,-0.51,-0.57,861953024.00
2019-05-21,88.71,0.03,0.03,649473024.00
2019-05-22,89.14,0.43,0.48,758046016.00
2019-05-23,88.71,-0.43,-0.48,690947008.00
2019-05-27,87.95,0.10,0.11,398216992.00
2019-05-28,87.99,0.04,0.05,530140992.00
2019-05-29,88.73,0.74,0.84,576513024.00
2019-05-30,89.08,0.35,0.39,1203709952.00
2019-06-03,87.29,-0.86,-0.98,522356992.00
2019-06-04,87.16,-0.13,-0.15,512369984.00
2019-06-06,86.79,-0.37,-0.42,432729984.00
2019-06-10,86.41,-0.38,-0.44,480423008.00
2019-06-11,86.61,0.20,0.23,379048000.00
2019-06-12,86.33,-0.28,-0.32,325631008.00
2019-06-13,86.21,-0.12,-0.14,358712992.00
2019-06-17,85.70,0.09,0.11,323711008.00
2019-06-18,85.87,0.17,0.20,266028992.00
2019-06-19,85.87,0.00,0.00,240100000.00
2019-06-20,86.25,0.38,0.44,306196000.00
2019-06-24,86.11,0.41,0.48,356528000.00
2019-06-25,86.21,0.10,0.12,306985984.00
2019-06-26,85.94,-0.27,-0.31,492759008.00
2019-06-27,85.97,0.03,0.03,531379008.00
2019-07-01,85.06,-0.20,-0.23,294136992.00
2019-07-02,85.66,0.60,0.71,381076992.00
2019-07-03,86.61,0.95,1.11,475867008.00
2019-07-04,86.15,-0.46,-0.53,536017984.00
2019-07-08,85.10,-0.54,-0.63,383368992.00
2019-07-09,85.17,0.07,0.08,356000992.00
2019-07-10,85.05,-0.12,-0.14,350105984.00
2019-07-11,85.10,0.05,0.06,383592000.00
2019-07-15,85.67,0.53,0.62,294585984.00
2019-07-16,85.95,0.28,0.33,264076992.00
2019-07-17,87.06,1.11,1.29,325992992.00
2019-07-18,87.02,-0.04,-0.05,294097984.00
2019-07-22,86.91,-0.01,-0.01,268876000.00
2019-07-23,87.25,0.34,0.39,316156992.00
2019-07-24,87.78,0.53,0.61,389375008.00
2019-07-25,86.94,-0.84,-0.96,459932992.00
2019-07-29,86.14,0.40,0.47,287188992.00
2019-07-30,86.43,0.29,0.34,211576992.00
2019-07-31,86.79,0.36,0.42,288414016.00
2019-08-01,86.54,-0.25,-0.29,418156000.00
2019-08-05,86.14,-0.22,-0.25,359575008.00
2019-08-06,85.53,-0.61,-0.71,390180992.00
2019-08-07,85.83,0.30,0.35,306638016.00
2019-08-08,85.14,-0.69,-0.80,243300000.00
2019-08-12,84.96,0.02,0.02,206779008.00
2019-08-13,84.90,-0.06,-0.07,405455008.00
2019-08-14,84.38,-0.52,-0.61,194731008.00
2019-08-15,84.16,-0.22,-0.26,315318016.00
2019-08-19,84.51,0.59,0.70,285580000.00
2019-08-20,84.01,-0.50,-0.59,218199008.00
2019-08-21,84.08,0.07,0.08,244167008.00
2019-08-22,84.18,0.10,0.12,212896000.00
2019-08-26,83.69,-0.26,-0.31,230423000.00
2019-08-27,84.03,0.34,0.41,209105000.00
2019-08-28,83.38,-0.65,-0.77,227674000.00
2019-08-29,83.34,-0.04,-0.05,226922000.00
2019-09-02,81.73,-1.03,-1.24,363542000.00
2019-09-03,83.18,1.45,1.77,366857000.00
2019-09-04,83.57,0.39,0.47,389602000.00
2019-09-05,83.31,-0.26,-0.31,250756000.00
2019-09-09,82.02,-0.48,-0.58,215633000.00
2019-09-10,82.08,0.06,0.07,197883000.00
2019-09-11,81.85,-0.23,-0.28,273557000.00
2019-09-12,81.63,-0.22,-0.27,285109000.00
2019-09-16,79.27,-1.03,-1.28,296915000.00
2019-09-17,80.79,1.52,1.92,318766000.00
2019-09-18,82.07,1.28,1.58,343217000.00
2019-09-19,81.22,-0.85,-1.04,311968000.00
2019-09-23,80.31,0.04,0.05,147926000.00
2019-09-24,79.88,-0.43,-0.54,156353000.00
2019-09-25,79.56,-0.32,-0.40,138037000.00
2019-09-26,79.43,-0.13,-0.16,185827000.00
2019-09-30,79.33,0.30,0.38,139777000.00
2019-10-01,80.40,1.07,1.35,153245000.00
2019-10-02,80.17,-0.23,-0.29,171976000.00
2019-10-03,80.74,0.57,0.71,156502000.00
2019-10-10,80.79,0.05,0.06,60057100.00
2019-10-14,79.85,-0.94,-1.16,183958000.00
2019-10-15,80.20,0.35,0.44,169896000.00
2019-10-16,79.80,-0.40,-0.50,176029000.00
2019-10-17,79.98,0.18,0.23,149314000.00
2019-10-21,79.51,-0.16,-0.20,146016000.00
2019-10-22,79.79,0.28,0.35,139998000.00
2019-10-23,80.41,0.62,0.78,139476000.00
2019-10-24,80.93,0.52,0.65,297548000.00
2019-10-31,80.89,-0.04,-0.05,170148000.00
2019-11-04,80.44,0.06,0.07,164238000.00
2019-11-05,80.32,-0.12,-0.15,198665000.00
2019-11-06,80.18,-0.14,-0.17,185300000.00
2019-11-07,79.73,-0.45,-0.56,333599000.00
2019-11-11,81.35,1.38,1.73,458387000.00
2019-11-12,80.94,-0.41,-0.50,326481000.00
2019-11-13,80.59,-0.35,-0.43,214140000.00
2019-11-14,80.60,0.01,0.01,190421000.00
2019-11-18,80.28,-0.14,-0.17,287707000.00
2019-11-19,80.32,0.04,0.05,201584000.00
2019-11-20,80.26,-0.06,-0.07,268337000.00
2019-11-21,79.59,-0.67,-0.83,245330000.00
2019-11-25,79.01,0.12,0.15,223776000.00
2019-11-26,79.14,0.13,0.16,181111000.00
2019-11-27,79.65,0.64,0.81,191267000.00
2019-11-28,79.45,-0.20,-0.25,222212000.00
2019-12-02,79.17,-0.09,-0.11,179497000.00
2019-12-03,79.49,0.32,0.40,190078000.00
2019-12-04,80.00,0.51,0.64,269265000.00
2019-12-05,80.26,0.26,0.33,302176000.00
2019-12-09,81.42,1.01,1.26,419356000.00
2019-12-10,81.70,0.28,0.34,433550000.00
2019-12-11,82.31,0.61,0.75,400977000.00
2019-12-12,82.58,0.19,0.23,600211000.00
2019-12-16,82.04,-0.54,-0.65,348251000.00
2019-12-17,81.98,-0.06,-0.07,239119000.00
2019-12-18,81.69,-0.29,-0.35,251062000.00
2019-12-19,81.53,-0.16,-0.20,360343000.00
2019-12-23,81.94,0.53,0.65,484623000.00
2019-12-24,81.92,-0.02,-0.02,545134000.00
2019-12-25,82.10,0.18,0.22,413812000.00
2019-12-26,81.96,-0.14,-0.17,466482000.00
2019-12-30,81.48,-0.07,-0.09,472868000.00
2019-12-31,81.59,0.11,0.14,355492000.00
2020-01-01,81.86,0.27,0.33,290987000.00
2020-01-02,81.68,-0.18,-0.22,338602000.00
2020-01-06,84.78,1.78,2.14,744679000.00
2020-01-07,86.32,1.54,1.82,980564000.00
2020-01-08,85.75,-0.57,-0.66,649575000.00
2020-01-09,86.10,0.35,0.41,524950000.00
2020-01-13,90.24,1.14,1.28,1494710000.00
2020-01-14,89.58,-0.66,-0.73,772632000.00
2020-01-15,91.42,1.84,2.05,788444000.00
2020-01-16,92.83,1.41,1.54,1429120000.00
2020-01-20,93.18,-1.49,-1.57,1776980000.00
2020-01-21,93.80,0.62,0.67,1092750000.00
2020-01-22,93.14,-0.66,-0.70,1487180000.00
2020-01-23,91.65,-1.49,-1.60,1278670000.00
2020-01-27,91.87,1.57,1.74,813033000.00
2020-01-28,91.83,-0.04,-0.04,1271750000.00
2020-01-29,91.60,-0.23,-0.25,1112840000.00
2020-01-30,93.03,1.43,1.56,1776410000.00
2020-02-03,95.13,0.37,0.39,1472030000.00
2020-02-04,94.05,-1.08,-1.14,1406880000.00
2020-02-05,94.39,0.34,0.36,992697000.00
2020-02-06,93.72,-0.67,-0.71,949306000.00
2020-02-10,93.08,0.32,0.34,726792000.00
2020-02-11,94.53,1.45,1.56,1318450000.00
2020-02-12,94.73,0.20,0.21,1326070000.00
2020-02-13,94.25,-0.48,-0.51,1557230000.00
2020-02-17,97.95,3.06,3.22,2334910000.00
2020-02-18,98.45,0.50,0.51,1857210000.00
2020-02-19,98.80,0.35,0.35,1352560000.00
2020-02-20,100.17,1.37,1.39,2406890000.00
2020-02-24,106.36,-0.10,-0.09,3118350000.00
2020-02-25,108.37,2.01,1.89,2764700000.00
2020-02-26,111.31,2.94,2.71,3728810000.00
2020-02-27,115.79,4.10,3.68,4146150000.00
2020-03-02,106.80,-6.75,-5.94,2043220000.00
2020-03-03,107.70,0.90,0.84,3640530000.00
2020-03-04,102.55,-5.15,-4.78,2731290000.00
2020-03-05,102.27,-0.28,-0.27,2305660000.00
2020-03-10,96.06,-6.21,-6.07,1010610000.00
2020-03-11,101.37,5.31,5.53,2053620000.00
2020-03-12,98.13,-3.24,-3.20,2001550000.00
2020-03-16,93.74,0.27,0.29,1462630000.00
2020-03-17,90.79,-2.95,-3.15,1344930000.00
2020-03-18,89.78,-1.01,-1.11,1082270000.00
2020-03-19,90.44,0.66,0.74,1719460000.00
2026-04-27,158.73,0.61,0.39,1223770249.40
2026-04-28,157.89,-0.83,-0.52,1503222859.30
2026-04-29,156.80,-1.09,-0.69,1308220976.20
2026-04-30,156.78,-0.01,0.00,1438220794.10
2026-05-04,155.42,-1.36,-0.87,1481585209.70
